hs4,product_name_short,sector,raw_rca_cba,rca_transformed_cba,pci,cog_cba,density_cba,cordoba_value_usd,raw_rca_arg_ex_cba,rca_transformed_arg_ex_cba,arg_ex_cba_value_usd,density_pct_cba,accessible_market_size,accessible_market_growth_5y,accessible_market_size_share,dai_index,dai_percentile,dai_lead,distance_travelled,eff_num_exp,market_growth_5y,total_trade,market_size_share,rank_cordoba,exports_cordoba_avg_usd,rank_arg_ex_cba,exports_arg_ex_cba_avg_usd,rca_transformed_cba_pct,density_pct_cba_pct,eff_num_exp_pct,dai_pct_norm,distance_travelled_pct,pci_pct,cog_pct,accessible_market_size_share_pct,accessible_market_growth_5y_pct,accessible_market_size_b,cordoba_dpe_avg_usd
0306,Crustaceans,Agriculture,0.0,0.0,-3.217292185384286,-0.1997134370235417,0.0735354683474465,0.0,12.221883656394402,0.9243678112750312,1077642442.4,0.16551724137931034,9449316377.0,0.0591646454942977,0.0066290797390426,0.7577217390619325,6.666666666666667,-66.66666666666666,7996.864083907006,9.121004866756602,0.0222093308772866,26238755620.0,0.0012141794882257,,0.0,7.0,1077642442.4,0.26510878323932313,0.01813053988718775,0.38920225624496374,0.06666666666666667,0.958904109589041,0.0410958904109589,0.010475423045930701,0.984689766317486,0.3988718775181305,9.449316377,0.0
0307,Molluscs,Agriculture,0.0,0.0,-2.2496445238032425,-0.0766507239031019,0.0728835842707147,0.0,11.049956339074551,0.9170121474417888,360898578.2,0.1724137931034483,1573903182.0,0.0429254058508616,0.0011041570922957,0.7342168144839654,13.333333333333334,-53.33333333333332,5421.32825105465,15.733607063096278,0.0549507353569029,10770152364.0,0.0004983810312813,,0.0,11.0,360898578.2,0.26510878323932313,0.05761482675261886,0.07010475423045925,0.13333333333333333,0.5785656728444802,0.08058017727639001,0.040290088638195005,0.9226430298146656,0.30942788074133765,1.573903182,0.0
0401,Milk,Agriculture,0.0027018406613987,0.0026945603885762,0.8917303735406014,0.324301181003725,0.0762209521392218,13829.896667140829,0.2267833920229567,0.1848601745814251,7683474.103332859,0.21379310344827587,12302107.0,-0.0056515905822897,8.630428383129908e-06,0.5508169358116639,6.451612903225806,-58.064516129032256,2395.1577594812147,14.530072835933296,0.0615546002675071,11730459889.0,0.0005428185692549,121.0,13829.896667140829,58.0,7683474.103332859,0.717969379532635,0.8533440773569702,0.10556003223207089,0.06451612903225806,0.0547945205479452,0.44157937147461723,0.40128928283642223,0.2465753424657534,0.145044319097502,0.012302107,13829.896667140829
0402,"Milk, concentrated",Agriculture,14.921412239982905,0.9371915012985635,-0.7852766734931761,0.0080694695820994,0.0849915391879201,166285178.5957011,5.439267648678561,0.8447028366331044,401209515.8042989,0.20689655172413793,2771564675.0,0.0462384492756879,0.0019443653381327,1.77821775546046,96.66666666666669,33.33333333333334,6214.105849931662,8.792831112184336,-0.0087170670587465,20590169781.0,0.0009527952532977,23.0,166285178.5957011,12.0,401209515.8042989,0.9854955680902499,0.6760676873489122,0.42062852538275586,0.9666666666666669,0.7590652699435939,0.20386784850926673,0.1313456889605157,0.951651893634166,0.3295729250604351,2.771564675,166285178.5957011
0403,Fermented milk products,Agriculture,0.5328133133444616,0.3476048313945751,0.4453113624426166,0.1363158228654345,0.0784970096077433,1305963.0700447753,0.095553119440484,0.0872190656435577,1550200.5299552248,0.1793103448275862,5272203.0,0.0427196770529931,3.698664823255289e-06,0.5706494231775714,12.903225806451612,-58.064516129032256,1916.8935656210424,13.357804759010271,0.0424848560217325,5696960512.0,0.0002636227380245,78.0,1305963.0700447753,76.0,1550200.5299552248,0.9250604351329573,0.21958098307816276,0.14343271555197423,0.12903225806451613,0.0346494762288477,0.3722804190169218,0.24496373892022563,0.1708299758259468,0.30781627719580984,0.005272203,1305963.0700447753
0404,Whey,Agriculture,37.80746937264645,0.9742317647564812,2.231762856486604,0.0156488744928241,0.0784597801060484,96086661.43329433,1.0187327020077457,0.5046397182720413,17136926.166705668,0.22758620689655173,168311951.0,0.0531168155960219,0.0001180776788179,1.1302939197243334,76.66666666666667,16.66666666666667,5922.50272109728,12.637786377250832,0.0149950582448019,5210482599.0,0.0002411113235355,13.0,96086661.43329433,36.0,17136926.166705668,0.9927477840451249,0.975825946817083,0.17727639000805806,0.7666666666666667,0.7026591458501209,0.6978243352135375,0.13940370668815472,0.6333601933924254,0.36180499597099114,0.168311951,96086661.43329433
0405,Butter,Agriculture,19.44435973127371,0.9510867538458394,0.3517714931392336,0.0167963067926368,0.0812599599385382,96390062.30330476,0.0064518975676017,0.0064105374367068,211696.2966952324,0.21379310344827587,82175504.0,0.0067657672014744,5.764945810661583e-05,0.677810615775516,6.666666666666667,-56.666666666666664,4021.361158536959,8.778692705761939,0.0730469524084176,11879048494.0,0.0005496943997626,15.0,96390062.30330476,92.0,211696.2966952324,0.9887187751813054,0.8533440773569702,0.42224012892828366,0.06666666666666667,0.23690572119258663,0.35938759065269943,0.14101531023368252,0.5116841257050766,0.1998388396454472,0.082175504,96390062.30330476
0406,Cheese,Agriculture,2.3937892683898103,0.7053441092191173,1.4582962876634658,0.1179887355278932,0.07942181024574,43695133.111498095,2.5736774691156885,0.7201762026254005,310948491.8885019,0.21379310344827587,653209217.0,0.1222556775571555,0.0004582528315286,0.8529707596936257,13.333333333333334,-36.666666666666664,2648.812979731825,12.808694742333769,0.0566809128945595,43078061983.0,0.00199340624265,45.0,43695133.111498095,22.0,310948491.8885019,0.9661563255439162,0.8533440773569702,0.17163577759871074,0.13333333333333333,0.0684931506849315,0.5527800161160354,0.23126510878323933,0.8428686543110395,0.7606768734891217,0.653209217,43695133.111498095
0407,"Eggs, in shell",Agriculture,0.0,0.0,0.0639391128050985,0.1605488217270507,0.0758838641090142,0.0,0.0484036458059752,0.0461689025974001,766449.0,0.1793103448275862,83321613.0,0.0788667840019829,5.845350018199045e-05,0.7406938928906011,22.58064516129032,-51.61290322580645,2010.4260036827216,14.239476675092783,0.0706170081936052,5617714576.0,0.0002599556895025,,0.0,81.0,766449.0,0.26510878323932313,0.21958098307816276,0.11684125705076553,0.2258064516129032,0.0362610797743755,0.32151490733279614,0.2594681708299758,0.5141015310233682,0.5374697824335214,0.083321613,0.0
0408,Egg yolks,Agriculture,0.0,0.0,1.389244291011536,0.553344084362648,0.0722504541320875,0.0,3.7001486356817224,0.7872407709814995,16890811.8,0.21379310344827587,12012102.0,0.1296040902970177,8.42697808122231e-06,0.6654581796795302,20.0,-33.333333333333336,2286.5972856769063,8.83251259495698,0.1237903612537596,1819413822.0,8.419206212595641e-05,,0.0,16.0,16890811.8,0.26510878323932313,0.8533440773569702,0.41740531829170024,0.2,0.048348106365834004,0.5390813859790492,0.6680096696212732,0.24415793714746173,0.7912973408541499,0.012012102,0.0
0409,Honey,Agriculture,20.97725487427211,0.9544984118480302,-1.0319686784733422,0.0015614954160322,0.0841778548819083,23427413.31413656,25.37169010753917,0.9620805494102892,187547926.08586344,0.19310344827586207,635526113.0,1.5086366603084571,0.0004458474149066,0.561585685404394,3.3333333333333335,-36.666666666666664,6445.019015699593,17.250792300840022,-0.0026907881527232,2211801231.0,0.0001023495064173,25.0,23427413.31413656,3.0,187547926.08586344,0.9895245769540693,0.4822723609991942,0.04270749395648665,0.03333333333333333,0.8090249798549557,0.17405318291700242,0.1232876712328767,0.8396454472199839,0.9991941982272361,0.635526113,23427413.31413656
0410,"Edible animal products, n.e.c.",Agriculture,0.0,0.0,1.4942173304228343,0.268779127143692,0.0557865019622487,0.0,0.0245311134248157,0.0239437466596918,83496.6,0.18620689655172415,193489.0,-0.253534442570432,1.3574040263374581e-07,0.7846142651244377,58.06451612903226,-16.129032258064505,4075.7965511914535,2.065972028793336,-0.0166719997007923,869530066.0,4.0236876543339234e-05,,0.0,45.0,83496.6,0.26510878323932313,0.4000805801772764,0.9492344883158743,0.5806451612903226,0.24818694601128122,0.5616438356164384,0.35294117647058826,0.04754230459307011,0.014504431909750202,0.000193489,0.0
0501,"Human hair, unworked",Agriculture,0.0,0.0,-2.3812089490563544,0.102677183754295,0.0581700288271503,0.0,0.0357315096711879,0.0344988149318075,17785.6,0.1724137931034483,153935.0,-0.0510985810262766,1.0799166298562537e-07,0.0978506834393394,13.333333333333334,-73.33333333333334,3484.8603180922264,1.4007179467159785,0.0739809318990094,225059881.0,1.0414483639782064e-05,,0.0,46.0,17785.6,0.26510878323932313,0.05761482675261886,0.9750201450443191,0.13333333333333333,0.14585012087026591,0.07332796132151491,0.2127316680096696,0.043513295729250605,0.08702659145850121,0.000153935,0.0
0502,Brushmaking hair,Agriculture,0.0,0.0,0.8785415143743858,0.3579822556780228,0.0644283187042432,0.0,0.3813275119637606,0.2760587251474108,85558.4,0.21379310344827587,2275327.0,-0.0794318318600904,1.5962344272978463e-06,1.0881574233762514,54.83870967741935,3.225806451612904,6193.996290602893,2.079808041636493,-0.0681672899738771,52028188.0,2.407566867652905e-06,,0.0,19.0,85558.4,0.26510878323932313,0.8533440773569702,0.9476228847703465,0.5483870967741935,0.7534246575342466,0.43674456083803387,0.43593875906526997,0.11603545527800162,0.058823529411764705,0.002275327,0.0
0503,Horsehair,Agriculture,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.26510878323932313,0.9911361804995971,0.9899274778404512,1.0,0.009669621273166801,0.3037872683319903,0.10878323932312652,0.01248992747784045,0.17042707493956485,0.0,0.0
0504,"Animal guts, except fish",Agriculture,1.110207857134483,0.5261130335483012,-0.4593385287219702,0.0864466243083218,0.0808602198957008,2555208.633420939,3.549591622622427,0.780200052455787,54073893.76657906,0.21379310344827587,237222125.0,0.0270863183131742,0.000166420968433,1.2680537726439385,86.66666666666667,33.333333333333336,6808.027971732319,12.565678668047935,0.0030010183069075,4642090556.0,0.0002148093917718,53.0,2555208.633420939,20.0,54073893.76657906,0.9500402900886382,0.8533440773569702,0.18130539887187747,0.8666666666666667,0.8646253021756648,0.23529411764705882,0.20064464141821112,0.6881547139403706,0.2506043513295729,0.237222125,2555208.633420939
0505,Feathers and down,Agriculture,0.5069692658528847,0.3364164600702458,2.1187959657212576,0.390249055754615,0.0682524097064209,331833.3333447103,1.696930942565315,0.6292081550116363,7351733.06665529,0.21379310344827587,4715456.0,-0.1210560169446592,3.30808416003862e-06,1.165217551010593,70.0,26.666666666666664,5184.641421068437,5.505784572742668,0.0865934019974024,1525040964.0,7.057017047643186e-05,51.0,331833.3333447103,21.0,7351733.06665529,0.9218372280419017,0.8533440773569702,0.6881547139403706,0.7,0.5068493150684932,0.6752618855761483,0.46172441579371476,0.16116035455278002,0.035455278001611606,0.004715456,331833.3333447103
0506,"Bones, simply prepared",Agriculture,0.0,0.0,-0.8918977848590359,0.2088276703564421,0.0774257753315825,0.0,2.2440227844696756,0.6917407594091614,2535514.6,0.21379310344827587,4067423.0,0.4063768989584402,2.8534626552504702e-06,0.5731945243340715,6.451612903225806,-77.41935483870968,5051.020336278767,14.63539413194025,-0.0036756141513917,302198409.0,1.3984013376860665e-05,,0.0,22.0,2535514.6,0.26510878323932313,0.8533440773569702,0.10394842868654308,0.06451612903225806,0.47219983883964545,0.18936341659951653,0.3013698630136986,0.1498791297340854,0.9790491539081386,0.004067423,0.0
0507,Whalebone & horns,Agriculture,0.0,0.0,-2.4309386520696847,0.0056041014740168,0.0787728523435097,0.0,1.165439550336251,0.5381999927706506,693452.6,0.19310344827586207,27753.0,-0.2141259962476476,1.946985820534681e-08,0.6288148578202052,22.58064516129032,-16.12903225806452,7110.532207776183,4.872833106834204,0.0368766461375811,171505822.0,7.936308192335598e-06,,0.0,27.0,693452.6,0.26510878323932313,0.4822723609991942,0.7558420628525383,0.2258064516129032,0.8976631748589847,0.0717163577759871,0.12812248186946013,0.030620467365028204,0.016921837228041903,2.7753e-05,0.0
0508,Coral and shells,Agriculture,0.0,0.0,-2.094437431468029,-0.0344661999415298,0.0713263266173909,0.0,0.0974650225541461,0.0888092290425023,44602.8,0.1724137931034483,242223.0,-0.1385036235802376,1.6992928562943533e-07,0.6717578516979813,12.903225806451612,-64.51612903225806,5486.273372026005,16.84579449541308,0.0138269605674941,138559220.0,6.411727951775483e-06,,0.0,71.0,44602.8,0.26510878323932313,0.05761482675261886,0.04995970991136178,0.12903225806451613,0.6011281224818694,0.0894439967767929,0.06688154713940371,0.05076551168412571,0.030620467365028204,0.000242223,0.0
0509,Sponges of animal origin,Agriculture,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.26510878323932313,0.9911361804995971,0.9899274778404512,1.0,0.009669621273166801,0.3037872683319903,0.10878323932312652,0.01248992747784045,0.17042707493956485,0.0,0.0
0510,Animal products used in pharmaceuticals,Agriculture,0.0677996481814987,0.0634947279641494,-1.6529393349944848,0.0565096635508789,0.079932902518164,16179.533333888052,8.216181877065866,0.8914951968896725,12977641.666666113,0.20689655172413793,65317583.0,0.0181207208054587,4.582294091903473e-05,0.9532106299464344,73.33333333333333,50.0,9603.815674479652,5.248242635914047,0.0890894642369231,637815259.0,2.9514441003631652e-05,74.0,16179.533333888052,9.0,12977641.666666113,0.8662369057211926,0.6760676873489122,0.7082997582594681,0.7333333333333333,0.991941982272361,0.11925866236905722,0.17405318291700242,0.4657534246575342,0.22320709105560033,0.065317583,16179.533333888052
0511,Animal products n.e.c.,Agriculture,0.7403724469681773,0.4254103472265066,-0.9082738217491408,0.0472489389601994,0.0799268398790533,1314778.4900450774,3.2939505749180755,0.7671142267353463,38717437.30995492,0.1793103448275862,172350519.0,0.0021058885410365,0.0001209108985172,1.1958182273366462,60.0,26.66666666666667,5206.057190823944,19.265338183660788,0.0382221631532453,3798947117.0,0.0001757935373581,75.0,1314778.4900450774,21.0,38717437.30995492,0.9331184528605962,0.21958098307816276,0.024174053182916988,0.6,0.5124899274778405,0.18775181305398872,0.16599516518936341,0.6414182111200645,0.18936341659951653,0.172350519,1314778.4900450774
0601,Flower bulbs,Agriculture,0.0,0.0,-0.1985237766672321,0.3048336680738536,0.0672637013625337,0.0,2.349807361414885e-07,2.349806809255551e-07,1.4,0.20689655172413793,16985361.0,0.0446970770572214,1.191592153052382e-05,0.8634371241089505,22.58064516129032,-45.16129032258064,3583.078396867618,1.6736234396301986,0.0219360422130781,1949150640.0,9.019553978947824e-05,,0.0,132.0,1.4,0.26510878323932313,0.6760676873489122,0.9685737308622079,0.2258064516129032,0.16196615632554393,0.2634971796937953,0.38114423851732476,0.28122481869460114,0.31990330378726833,0.016985361,0.0
0602,Other live plants,Agriculture,0.0,0.0,-0.6800499123455037,0.1229255497964541,0.0737931399142995,0.0,0.119248685728877,0.1065435119552719,3810923.2,0.1793103448275862,11922685.0,0.0992270856780503,8.364248419162443e-06,0.6093506324029612,19.35483870967742,-54.838709677419345,1660.009159959125,4.997865793215009,0.0195042957655653,10322696503.0,0.0004776753340988,,0.0,70.0,3810923.2,0.26510878323932313,0.21958098307816276,0.7373086220789686,0.1935483870967742,0.024174053182917002,0.21434327155519742,0.23690572119258663,0.24335213537469783,0.661563255439162,0.011922685,0.0
0603,Cut flowers,Agriculture,0.0,0.0,-2.1177338113374886,0.0714381679260873,0.070704617835373,0.0,0.0050846814742874,0.0050589582828275,149599.6,0.1793103448275862,56414734.0,0.2399919252042504,3.957723026960536e-05,0.6311237742827673,12.903225806451612,-32.258064516129025,3513.990948148256,4.261067626192829,0.0400282914948619,10002059385.0,0.0004628380827643,,0.0,86.0,149599.6,0.26510878323932313,0.21958098307816276,0.798549556809025,0.12903225806451613,0.1522965350523771,0.08702659145850121,0.18855761482675262,0.44399677679290894,0.9403706688154714,0.056414734,0.0
0604,Other parts of plants,Agriculture,0.0,0.0,-0.5954579614485164,0.0870306474180358,0.0726938323450108,0.0,0.0055351003432362,0.005504631654675,24412.6,0.1793103448275862,904622.0,0.0507428626600887,6.346291236780614e-07,0.5424878983149167,3.225806451612903,-48.387096774193544,3154.059124130417,14.686679586597156,0.0284543667729302,1408689836.0,6.51861059615031e-05,,0.0,104.0,24412.6,0.26510878323932313,0.21958098307816276,0.10072522159548747,0.03225806451612903,0.10797743755036261,0.22078968573730862,0.20225624496373892,0.0789685737308622,0.354552780016116,0.000904622,0.0
0701,Potatoes,Agriculture,1.0281227567461884,0.5069331988541235,-0.8047041025706532,0.0526679840575186,0.0777490843511219,2700111.2900925735,0.4072137279899131,0.2893758921550487,7078582.309907426,0.1793103448275862,25329515.0,0.0500913381672667,1.7769684915512017e-05,0.743843356843749,9.67741935483871,-58.06451612903225,1714.998782509877,9.250690977946746,0.0944897496993903,7006091837.0,0.0003242018457089,58.0,2700111.2900925735,45.0,7078582.309907426,0.9460112812248187,0.21958098307816276,0.3835616438356164,0.0967741935483871,0.0265914585012087,0.20064464141821112,0.16760676873489122,0.33682514101531025,0.35052377115229655,0.025329515,2700111.2900925735
0702,Tomatoes,Agriculture,0.0,0.0,-1.7063347499489974,0.0504207204778749,0.0708824806696769,0.0,0.0752903154751719,0.0700185934827294,2478580.8,0.1724137931034483,6255534.0,0.0524036023340395,4.388511511502393e-06,0.4872685311624602,6.451612903225806,-61.29032258064515,1897.138599208588,6.637716143511834,0.0349130675500524,11644398203.0,0.0005388361268184,,0.0,62.0,2478580.8,0.26510878323932313,0.05761482675261886,0.5866236905721193,0.06451612903225806,0.03384367445608381,0.11603545527800162,0.16680096696212732,0.185334407735697,0.35938759065269943,0.006255534,0.0
0703,"Onions, shallots, garlic",Agriculture,1.216253325296625,0.5487880430518206,-3.470979177592929,-0.0849260803923523,0.0806749456578086,4536008.423488851,8.12061147941343,0.8903582284743574,200459077.5765111,0.1793103448275862,317673969.0,-0.0232387110986798,0.0002228612089489,1.4325176168420302,86.66666666666667,40.00000000000001,3813.920241475876,5.331957601198551,0.0581432469484615,9495633885.0,0.0004394036080766,61.0,4536008.423488851,8.0,200459077.5765111,0.9532634971796938,0.21958098307816276,0.7018533440773569,0.8666666666666667,0.20386784850926673,0.035455278001611606,0.0378726833199033,0.7268331990330379,0.11845286059629331,0.317673969,4536008.423488851
0704,"Cabbages, cauliflowers, broccoli",Agriculture,0.0,0.0,-0.8852002994208715,0.1226565907541816,0.0690149203355751,0.0,0.0185312714193109,0.0181941114026748,208548.0,0.1793103448275862,1209376.0,0.0505839919485755,8.484264489226209e-07,0.6333801211375386,19.35483870967742,-48.38709677419354,1826.9686623712928,7.6960706625064255,0.0424769397126401,3919694675.0,0.0001813810434998,,0.0,84.0,208548.0,0.26510878323932313,0.21958098307816276,0.5060435132957293,0.1935483870967742,0.033037872683319904,0.1917808219178082,0.23609991941982272,0.09105560032232071,0.35294117647058826,0.001209376,0.0
0705,Lettuce,Agriculture,0.0,0.0,0.6815264206737728,0.4189756061738858,0.0654228593640456,0.0,0.0816686730355717,0.0755024852539905,818272.4,0.19310344827586207,1094185.0,0.1008948690230375,7.676152776426834e-07,0.5232333035864385,12.903225806451612,-61.29032258064515,1710.5094343973824,6.2742027554432305,0.0414208871224961,3399322470.0,0.000157301195099,,0.0,48.0,818272.4,0.26510878323932313,0.4822723609991942,0.6244963738920226,0.12903225806451613,0.0257856567284448,0.40773569701853346,0.49637389202256244,0.0862207896857373,0.6704270749395649,0.001094185,0.0
0706,Carrots & turnips,Agriculture,0.0015578755554483,0.001555452354248,-0.5513055721504742,0.1078985698884762,0.074518836033785,1551.0900000531792,0.0608516185757668,0.0573611026370139,401017.7099999468,0.1793103448275862,2416098.0,0.0494594949406763,1.694991008907938e-06,0.5849014045834903,3.225806451612903,-67.74193548387098,2152.6017275891586,10.813612428830153,0.0500572775997771,2356002144.0,0.0001090222996429,126.0,1551.0900000531792,71.0,401017.7099999468,0.693795326349718,0.21958098307816276,0.2634971796937954,0.03225806451612903,0.041901692183722805,0.22320709105560033,0.21837228041901693,0.11925866236905722,0.34568896051571313,0.002416098,1551.0900000531792
0707,Cucumbers,Agriculture,0.0,0.0,0.166319190125303,0.2593145263649774,0.0685882433048793,0.0,0.000475870248487,0.0004756439037044,4985.6,0.1793103448275862,482.0,-0.6394309984549027,3.381426027808582e-10,0.4450632717712873,6.451612903225806,-64.51612903225806,1657.5737449455935,5.601428753791064,0.0654484003310718,3922026901.0,0.0001814889655755,,0.0,96.0,4985.6,0.26510878323932313,0.21958098307816276,0.6800966962127317,0.06451612903225806,0.023368251410153102,0.33360193392425463,0.34568896051571313,0.0257856567284448,0.0008058017727639,4.82e-07,0.0
0708,Legumes,Agriculture,0.0001460507202883,0.0001460293925903,-3.5586346185668316,-0.2203356431959407,0.0768907496015862,113.40000000388794,0.1041816135352194,0.0943518822068272,535411.3999999962,0.1724137931034483,684122.0,-0.0199107769456196,4.799394060158637e-07,0.523088394464111,12.903225806451612,-70.96774193548387,2792.11884358736,10.148110848276756,0.0353165051417283,1827680713.0,8.457460654341908e-05,139.0,113.40000000388794,73.0,535411.3999999962,0.6019339242546333,0.05761482675261886,0.3158742949234489,0.12903225806451613,0.0749395648670427,0.033037872683319904,0.008863819500402902,0.0692989524576954,0.12489927477840451,0.000684122,113.40000000388794
0709,Other vegetables,Agriculture,0.0,0.0,-1.230919010895167,-0.0512171991703301,0.0753471166984074,0.0,0.1098372820664453,0.0989670142112503,5839058.4,0.1793103448275862,12332208.0,0.0452253914749338,8.65154545882764e-06,0.4984453781273744,3.225806451612903,-74.19354838709678,2274.6228224453253,9.301321766035397,0.0347643534459862,18399410879.0,0.0008514194654753,,0.0,76.0,5839058.4,0.26510878323932313,0.21958098307816276,0.3795326349717969,0.03225806451612903,0.046736502820306204,0.15551974214343273,0.055600322320709106,0.24738114423851731,0.32473811442385175,0.012332208,0.0
0710,Frozen vegetables,Agriculture,7.129099275579173e-05,7.128591071244755e-05,-0.5463447725699041,0.0880962192426127,0.0754626013454207,257.16666667548367,0.114936500354139,0.1030879339923229,2744259.4333333247,0.1793103448275862,106951619.0,0.105126096267363,7.503091041553256e-05,0.7370649816646185,6.451612903225806,-80.64516129032258,3262.6414188055155,10.619707718578743,0.0393049291477931,8403820784.0,0.0003888807444389,140.0,257.16666667548367,68.0,2744259.4333333247,0.5769540692989524,0.21958098307816276,0.28041901692183724,0.06451612903225806,0.11845286059629331,0.22401289282836423,0.20386784850926673,0.5560032232070911,0.6913779210314263,0.106951619,257.16666667548367
0711,"Vegetables, provisionally preserved",Agriculture,0.0,0.0,-0.982202716425236,0.0004449406423654,0.0735731630665987,0.0,5.4386066451088775,0.844686893435297,12896044.6,0.1793103448275862,65924424.0,0.1248595597129564,4.624866456055784e-05,1.769640597242771,90.0,20.0,4106.620765412092,11.4270640262152,0.0483590575130785,867832825.0,4.01583379404184e-05,,0.0,14.0,12896044.6,0.26510878323932313,0.21958098307816276,0.23287671232876717,0.9,0.2602739726027397,0.18049959709911362,0.1200644641418211,0.46897663174858983,0.7711522965350524,0.065924424,0.0
0712,"Vegetables, dried",Agriculture,0.0003227055598809,0.0003226014545979,-1.490049852859526,0.0109013052215602,0.0743896953201629,518.3666666844389,0.3498625997075343,0.2591838604783455,3719763.4333333154,0.1793103448275862,116438276.0,0.0655078598499989,8.168618612024055e-05,1.139317986986221,93.5483870967742,45.16129032258064,4826.08214090124,4.114736786072047,0.0154812492827225,3611410848.0,0.0001671154317949,140.0,518.3666666844389,56.0,3719763.4333333154,0.6293311845286059,0.21958098307816276,0.8098307816277196,0.9354838709677421,0.41579371474617244,0.12731668009669622,0.13537469782433523,0.5713134568896051,0.42868654311039484,0.116438276,518.3666666844389
0713,"Legumes, dried",Agriculture,3.918385834865096,0.7966812621914953,-3.943504605850588,-0.0546064961626654,0.0895586331300869,28699195.240983963,9.231665753774733,0.902264203692241,447537854.959016,0.1793103448275862,713364742.0,0.0364737269672337,0.0005004543788215,1.4188812889193478,53.333333333333336,16.66666666666667,5870.920100348925,12.108364502864484,0.0945092782476797,18872979520.0,0.0008733335127151,47.0,28699195.240983963,8.0,447537854.959016,0.9742143432715552,0.21958098307816276,0.20225624496373895,0.5333333333333333,0.6913779210314263,0.022562449637389202,0.0531829170024174,0.8525382755842063,0.27800161160354553,0.713364742,28699195.240983963
0714,Tubers,Agriculture,0.0122547810113984,0.0121064194916955,-4.310790226600362,-0.187408272464188,0.0718484696318233,20868.300000715473,0.2228223900259998,0.1822197498536661,2511467.299999285,0.1724137931034483,4948101.0,0.0447109917454302,3.4712940891339576e-06,0.936754133178295,61.29032258064516,-3.225806451612904,2457.5916172783755,8.10163951597994,0.0334368002093319,2944996542.0,0.0001362775905221,106.0,20868.300000715473,41.0,2511467.299999285,0.7953263497179693,0.05761482675261886,0.46897663174858983,0.6129032258064516,0.05640612409347301,0.020145044319097503,0.012087026591458501,0.1635777598710717,0.32070910556003224,0.004948101,20868.300000715473
0801,Cashew nuts & coconuts,Agriculture,0.0,0.0,-5.678547669797153,-0.2471865463565757,0.0707339181624869,0.0,0.0025643478782415,0.0025577888179133,76398.0,0.16551724137931034,128836892.0,0.0524399618679218,9.038431949185964e-05,1.2563581348359256,80.64516129032258,-6.451612903225808,7671.657023310905,7.177490417175756,0.0282893432647468,9691065464.0,0.0004484470634145,,0.0,107.0,76398.0,0.26510878323932313,0.01813053988718775,0.5455278001611603,0.8064516129032258,0.9411764705882353,0.009669621273166801,0.0056406124093473006,0.5850120870265915,0.36019339242546333,0.128836892,0.0
0802,Other nuts,Agriculture,0.0013677870092828,0.0013659187233972,-2.4801716032892545,-0.1043557323802101,0.074272378125341,11999.123333744725,0.4777450244691608,0.3232932722211516,27740507.276666258,0.1793103448275862,281514981.0,0.0607162326254269,0.0001974942082928,0.9253227030338878,16.129032258064516,-16.129032258064516,6255.919733770147,4.220194510690217,0.0125744370904796,19719009943.0,0.0009124829602308,130.0,11999.123333744725,39.0,27740507.276666258,0.6865431103948428,0.21958098307816276,0.8033843674456084,0.16129032258064516,0.7719580983078163,0.0684931506849315,0.031426269137792104,0.7107171635777598,0.40612409347300565,0.281514981,11999.123333744725
0803,Bananas and plantains,Agriculture,0.0,0.0,-3.257738835273716,-0.1526508709331223,0.073274726222946,0.0,0.0021961706525566,0.0021913580563041,102083.6,0.1724137931034483,211430726.0,0.0207003721016258,0.0001483272531068,0.7880363475469465,16.129032258064516,-38.70967741935483,6323.876204935283,7.8159857429552995,0.011628325282895,15480707936.0,0.0007163585922793,,0.0,95.0,102083.6,0.26510878323932313,0.05761482675261886,0.4891216760676873,0.16129032258064516,0.7872683319903304,0.040290088638195005,0.023368251410153102,0.6720386784850927,0.233682514101531,0.211430726,0.0
0804,"Avocados, pineapples, mangos, etc.",Agriculture,0.0,0.0,-3.766746144944727,-0.2855198401507882,0.0775014000014553,0.0,0.0231982120773874,0.0226722562682047,1242036.4,0.16551724137931034,171394559.0,0.1625221732788844,0.0001202402536986,0.8326793237465899,25.806451612903224,-22.580645161290327,4671.515201202335,11.185553339565478,0.0503361478055215,19827328807.0,0.0009174953375234,,0.0,101.0,1242036.4,0.26510878323932313,0.01813053988718775,0.24174053182917,0.25806451612903225,0.37469782433521354,0.0273972602739726,0.0040290088638195,0.6390008058017728,0.8702659145850121,0.171394559,0.0
0805,Citrus fruit,Agriculture,0.0,0.0,-1.5249518219237013,-0.0356137116298817,0.074032488389888,0.0,4.782512997683673,0.8270648072212593,244930858.6,0.1793103448275862,103917694.0,0.0900182600316363,7.290248863930452e-05,0.6694487947154661,20.0,-56.66666666666667,4349.230240722248,10.389929168465484,0.0054895322322132,16969567656.0,0.00078525450179,,0.0,16.0,244930858.6,0.26510878323932313,0.21958098307816276,0.2949234488315874,0.2,0.31023368251410155,0.12570507655116842,0.0652699435938759,0.5463336019339242,0.6099919419822724,0.103917694,0.0
